357,13375
186,13376
682,13377
307,13378
177,13379
307,13380
307,13381
617,13382
319,13383
746,13384
1002,13057
156,4114
61,13385
373,13386
29,13319
208,13387
205,13164
766,13199
766,13388
779,13389
766,13373
996,13390
751,13391
996,13392
996,13393
186,10076
6,11600
6,6935
691,13394
6,13371
996,13395
738,13396
613,13397
779,13398
630,11636
13,13399
545,13400
6,13323
6,13401
770,13402
694,9047
167,11377
52,13403
353,13404
439,13405
884,13406
601,13407
492,13408
208,13315
789,13409
88,13410
439,3886
186,13411
186,7092
373,13412
167,13413
186,10062
86,13414
545,13415
186,13416
691,13417
803,13418
225,13196
225,13419
225,13258
225,13323
766,13379
225,13420
225,13421
225,13104
225,12885
613,13418
177,13422
225,13423
996,13418
177,13424
186,13425
185,13426
623,13418
153,13418
728,13418
853,13418
353,13427
613,13427
743,13418
46,13428
167,13429
225,13430
225,13431
225,13009
682,9468
353,13432
177,13433
225,13434
646,4146
1005,13426
13,13435
195,13436
633,13422
996,13437
186,6861
884,13438
167,13439
569,13440
569,13441
482,13418
186,13442
1006,13443
737,11795
86,5512
167,13444
86,5506
569,13445
353,13379
439,7200
569,13446
309,13373
449,13447
357,13448
439,7191
357,13418
694,13299
776,13449
86,3535
6,13450
54,12962
696,13424
613,12788
1007,6849
613,13451
820,3482
820,4844
256,13452
319,13453
789,13454
486,13438
601,13455
969,3991
300,12210
820,8718
820,3679
681,13456
681,13457
681,13458
789,3911
169,10998
681,13459
995,7886
387,13090
439,4478
703,6178
681,13460
681,13461
46,13462
86,13463
167,13464
681,13465
738,13466
681,7673
741,13159
613,13438
241,13467
241,13468
703,13469
188,13470
300,13471
177,8490
691,13472
349,12935
208,12833
208,9743
682,5670
1006,11845
177,13473
186,13474
996,13373
357,13475
758,13476
884,13477
357,13316
439,9357
566,13478
177,13479
241,6905
86,13418
86,13404
1008,13480
738,12036
638,13481
877,11058
805,13482
324,13483
751,5230
997,13450
996,13484
86,13478
534,13422
955,8391
638,8649
300,5605
822,13485
6,13422
970,13419
613,13478
874,13486
789,11659
822,13487
681,13488
29,13489
613,13490
770,4781
999,13491
61,9115
783,13492
875,12982
167,13493
746,13494
188,12211
282,4695
86,13495
770,7198
99,9801
219,13418
6,13479
167,13496
225,13497
995,13498
653,13499
995,13500
86,13501
914,13502
770,13503
995,13504
884,13505
225,13200
225,13506
225,12597
995,12844
995,11844
884,13507
448,13508
401,11246
87,13509
86,12471
197,13510
613,13511
847,13511
167,13512
188,9226
3,13418
357,13513
988,13514
13,13515
933,6803
867,13516
197,13517
64,13518
521,12882
933,13519
64,13520
86,12818
6,13255
426,13521
529,13522
884,13513
826,13523
613,13513
709,13524
596,6206
300,13525
12,13201
478,13526
324,13527
1011,4460
167,13528
488,9458
167,13529
86,13530
901,8391
64,4344
947,6055
188,8870
933,13531
4,13025
888,13532
353,13533
300,13534
325,12992
534,7535
300,4062
884,13511
601,5401
652,13418
1013,2863
888,13535
13,13536
199,13418
894,13537
70,12483
449,13538
70,3331
46,13539
738,13482
623,13540
596,7178
900,13541
225,13542
225,12153
829,13543
225,13544
297,13545
225,13482
884,13546
646,13547
241,7176
646,13548
681,13549
746,13546
186,13550
86,13090
225,13551
439,5509
186,8483
613,13552
186,13553
988,13554
1014,3591
46,13555
1014,13196
988,13556
406,13505
19,13557
766,3118
134,13558
646,13559
646,13560
596,4937
167,13561
646,13299
613,13562
167,13563
888,13564
106,13565
874,13566
253,13567
853,13568
300,13569
357,13570
208,13571
177,13572
864,13573
665,13513
177,13418
439,3024
13,12630
177,13552
177,9011
996,13574
996,13575
502,11816
177,13427
167,13576
820,13577
597,13562
12,13418
996,13578
300,13579
789,7196
691,13580
749,10856
373,13581
13,13582
827,13583
805,12971
596,7969
188,10853
167,13584
478,13585
691,13586
573,13513
999,7162
293,11723
652,12684
847,12215
330,13587
86,12555
569,3764
601,10484
309,11134
569,13588
186,13589
300,13590
748,13591
748,9588
241,13592
884,13593
748,13594
738,13322
167,13595
888,9444
531,13596
231,13597
167,13598
158,13599
197,13600
167,13601
661,13602
1016,13603
738,13604
775,13605
486,13602
884,13602
640,13606
197,13006
581,13607
116,13127
478,13608
899,13609
877,13610
300,13611
116,13226
116,13612
888,6203
360,13613
738,13614
996,13615
581,11508
13,13616
613,7774
197,13617
197,13478
689,13618
613,13619
353,13620
297,13621
691,13622
167,13623
186,13624
197,13316
353,11027
167,3737
996,13625
791,9428
366,13626
197,13627
791,13628
596,5882
297,13629
884,13630
297,13631
201,13191
601,13632
86,8226
1017,13633
681,13609
46,13572
186,13634
297,13635
601,3832
996,13636
601,13637
766,13638
225,13639
225,13600
225,13640
225,13641
888,9254
13,13642
1018,8604
186,13643
682,11858
225,13055
791,13644
225,13645
197,4959
225,13646
225,13130
691,3860
884,13647
766,13555
177,13648
300,13649
811,13650
884,13651
2,13652
1019,13653
934,13654
773,13655
177,13182
186,13656
766,12877
330,13657
934,13658
177,13630
167,13659
934,13660
804,13006
988,13661
539,13662
601,13663
16,13562
364,8727
857,13664
528,13665
199,13666
300,13667
528,5778
988,13668
300,13669
414,13670
783,13671
574,3118
996,13672
186,13673
86,12188
934,12780
814,6757
64,13674
640,8131
766,13006
640,13675
356,13676
19,13677
1021,13577
846,12252
429,13678
996,13679
177,13680
86,6282
197,13681
74,3359
814,13682
6,13683
167,13684
177,13685
45,13686
86,13687
996,12932
988,13688
306,13689
83,13371
614,13097
46,13690
74,3789
512,5706
512,4450
197,11183
756,13691
935,8254
456,11548
167,13692
770,13511
194,4400
197,12644
197,13438
61,9178
379,13693
364,13694
86,13695
94,13696
805,13697
779,13698
624,13699
95,4519
485,13700
915,9242
791,13164
841,13555
820,13701
894,13702
927,13546
300,13703
996,13704
766,13123
996,13705
545,12985
300,13706
353,13707
548,11135
996,13708
623,11801
437,13478
225,13709
225,13710
73,13602
500,13711
225,13712
996,13713
766,13714
16,13715
330,13716
996,13717
225,13396
498,13718
225,13594
142,7746
225,13436
225,3856
113,13719
225,13720
186,13721
167,13722
762,4609
16,3532
142,13723
225,10915
498,12689
285,13418
188,13724
225,13725
86,3482
439,13726
300,13727
199,13478
996,13728
1025,13505
285,13729
300,13730
285,13002
623,13731
623,13732
512,8006
16,8156
512,13733
915,13734
325,13735
167,13736
167,13737
478,13738
426,13739
439,13740
324,8583
623,12172
319,13741
652,12003
596,3111
1026,13742
167,13743
13,8831
199,12674
156,13744
901,13745
439,3195
86,13746
6,13747
353,11134
646,12882
325,13748
86,13571
19,13749
64,11567
817,13750
86,13751
285,12206
13,13752
805,13753
454,13754
285,4313
86,13755
285,11900
545,13201
426,13756
186,10074
970,13609
364,13757
186,13758
970,13759
996,13760
805,3130
805,13761
186,10071
598,13762
546,7350
225,13763
6,13764
195,13765
389,13766
64,13767
225,13768
783,13476
225,13769
2,13770
778,13771
186,13772
13,10137
6,13773
167,13774
225,10844
225,13775
996,13776
831,13777
285,13778
528,13779
996,13780
776,13781
766,13444
300,13555
791,13782
188,11463
758,13783
19,13784
401,13785
1028,10790
1029,13315
19,13100
627,6893
188,13786
615,13787
995,8599
746,11900
924,7178
86,6866
880,13788
594,13789
1030,12517
545,5399
353,13790
1031,13791
709,9659
601,13792
613,13793
995,4920
601,13794
285,13795
933,8844
167,13796
16,3260
545,7084
167,13797
285,7191
613,13798
569,12101
439,4083
791,13799
1032,5946
791,12935
13,13800
1034,13801
613,13776
764,12456
569,13802
988,6206
831,13803
200,13804
13,13805
1036,11369
6,13806
1036,3002
776,13807
116,13808
6,12540
167,8912
995,13809
1037,13810
995,4696
995,11639
992,13811
6,13812
6,13813
167,13814
995,3791
284,13815
439,4601
353,11035
439,4608
373,13371
738,13816
738,11918
13,13817
13,13818
995,8896
307,13819
995,13820
426,13821
167,13822
330,12076
307,13823
439,12921
795,9090
646,4574
186,13824
205,13825
252,13826
829,13827
309,7746
353,13776
472,13828
462,4186
13,13829
766,13830
86,13831
634,13832
106,11998
484,13833
225,13834
614,13215
744,11048
512,10861
86,13835
439,12006
12,13836
614,12211
1038,4640
186,9419
996,13837
188,12674
545,13838
312,13839
12,12546
167,13840
177,13841
595,13842
545,13843
241,11987
454,13844
177,6578
738,13845
456,7311
12,10963
12,4453
12,13846
12,13847
177,13848
456,13849
439,3582
177,13850
789,9626
613,13851
601,13565
225,13852
454,13853
373,13826
225,13854
27,13855
995,13856
739,10405
762,12070
995,13857
350,13858
884,13859
995,8944
789,13860
995,13861
13,12205
995,13862
225,13863
167,13864
99,8229
225,13543
652,13438
988,13865
13,13866
743,8718
770,13867
225,13868
1039,13315
746,13869
966,13870
29,13871
330,13872
995,13873
884,13874
995,13875
995,13876
900,13877
995,10764
186,5786
746,13871
471,13826
969,2999
743,13878
353,10346
884,8678
439,5036
766,13483
877,13871
545,9087
439,3620
995,13879
995,13871
995,13880
995,13630
86,13881
429,13882
995,13478
795,13883
762,13884
439,13885
762,13886
545,13887
429,13888
429,13889
186,13890
617,13877
429,13891
407,13892
729,13893
729,13057
167,13894
729,13895
729,10283
86,13896
68,13212
762,13897
86,13898
186,13899
439,13900
751,13901
791,13902
632,13476
791,9797
791,10636
319,13903
496,13904
54,13905
789,4130
353,8750
729,13906
613,13874
16,6893
783,13907
439,7938
581,13908
167,13909
581,13451
167,13910
976,13911
356,13912
68,13877
208,13655
330,10357
766,13913
762,13914
762,4721
387,13915
746,7020
439,13916
884,13917
439,3559
623,7661
1041,13630
884,12849
297,13918
6,13919
54,13920
81,13921
297,13922
1042,13923
1041,13924
13,13925
729,11410
598,13926
353,13927
545,7706
613,13871
199,9093
86,13928
54,13929
729,13930
186,13931
766,13932
776,13933
407,9304
167,13934
225,13935
634,12678
426,13936
186,13937
186,13938
805,13939
86,12772
500,13940
648,13941
908,13942
762,13943
1043,9925
353,7743
695,13944
31,12849
167,13945
779,13946
545,13947
888,13948
167,7962
729,12118
743,13949
791,13950
520,5471
545,12885
520,13951
73,6521
19,13952
19,13953
791,13954
262,13955
520,13956
746,13957
225,13958
225,13959
623,13960
660,13961
225,13962
225,13963
311,12442
86,12885
225,13964
225,12849
324,13917
901,13965
766,13966
613,13958
884,13967
350,6492
545,13968
746,13307
746,13969
640,13970
528,13971
311,13972
353,13973
775,13974
6,2909
311,13651
186,13975
186,13976
167,13977
378,13978
691,13979
1045,13980
195,13958
16,12611
6,5557
186,13981
569,13982
278,13450
16,13983
895,13984
199,10401
439,3244
195,13008
262,13985
199,13986
691,13987
6,13988
484,13989
167,13362
182,13990
439,13991
297,13992
324,7886
297,13993
729,11858
1047,13647
163,13994
1047,13995
743,13996
751,3544
789,13997
208,12849
884,13998
86,13999
356,14000
6,14001
199,10026
194,5398
638,6343
319,12022
634,14002
634,14003
634,14004
199,8672
776,14005
16,14006
988,13390
691,5878
723,14007
86,11508
198,2903
167,13966
1048,4433
942,13392
353,10716
262,9011
186,7271
186,14008
498,13839
640,14009
167,14010
167,14011
186,14012
186,7661
186,14013
691,3922
695,7537
439,4143
484,14014
186,13729
528,14015
186,14016
681,14017
177,10496
186,14018
186,7221
197,13871
353,13878
186,14019
186,13450
743,13057
167,13571
262,14020
186,14021
307,14022
96,13088
601,14023
6,14024
614,14025
884,14026
1050,4477
1051,14027
791,14028
691,14029
177,13917
614,6935
1052,14030
1053,14031
1052,14032
177,13960
792,14033
177,14034
167,14035
862,11623
791,14036
995,11183
167,14037
13,14038
225,12971
225,14039
439,14040
387,14022
6,12500
791,14041
1054,13859
766,14042
322,12648
791,14043
820,12247
843,6184
748,12055
295,14044
6,14045
955,5185
322,14046
743,14047
691,14048
322,14049
322,14050
1056,4031
739,14051
888,14052
691,14053
353,6885
219,14054
6,14034
209,13418
439,14055
387,13859
167,14056
694,4436
322,14057
988,14058
297,14059
601,11580
297,14060
439,6207
177,9590
339,14061
177,14062
746,14063
177,14064
297,14065
167,14066
177,14067
177,9472
156,14068
1016,4043
743,14069
1014,13134
709,8755
729,14070
439,14071
614,14072
1014,13967
439,14073
167,14074
743,11319
156,14075
762,9205
1044,8295
167,14076
330,14077
167,14078
33,14079
901,14080
872,3535
872,4116
872,5123
872,5114
872,5121
197,14081
1011,14082
1058,14083
297,14084
884,8492
872,5534
462,14085
353,14086
691,5692
613,4313
206,13134
546,14087
613,7863
534,14062
319,14088
86,14089
789,14090
681,5288
429,14091
738,11343
353,14092
884,14093
225,14094
86,13424
1014,8621
1014,14095
6,13608
645,14096
899,14097
969,5692
186,14010
545,14098
884,14099
6,14100
67,14101
6,14102
563,14103
197,14104
6,14099
197,14105
1005,13517
16,14106
186,4799
811,14107
811,14108
186,3109
694,7684
167,14109
186,6822
186,14110
811,14111
116,14112
1005,14113
16,14114
811,14115
199,14116
186,3107
324,14117
167,14118
1062,13908
197,13571
356,14119
870,13855
186,3106
186,4460
324,13878
1062,14120
324,13871
86,14121
186,14122
743,9022
439,14123
691,14124
1063,14125
766,14126
373,3223
691,11104
439,13638
334,13630
186,14127
965,9458
186,6381
186,3108
186,4843
730,14128
309,8511
324,14129
991,12523
353,14130
614,14131
1064,2944
16,14132
884,14133
603,14134
6,14135
209,13555
353,14136
6,14137
199,14138
353,14139
738,14140
764,12993
915,14141
167,14142
638,14143
887,13960
601,10249
887,14144
887,14145
915,14146
764,14131
681,14147
887,14148
167,7268
915,14036
681,14099
915,14149
13,5562
816,12071
177,14150
439,14151
915,14152
177,14153
319,7661
843,14154
915,14155
797,14156
681,3538
970,14017
550,14157
764,13859
177,14158
681,14159
797,11118
439,14160
70,14161
797,12555
681,5491
35,14134
259,5924
861,11150
1065,14162
743,13917
167,14163
1066,13636
167,13742
1067,14164
996,14165
837,14166
152,14167
259,14168
1067,14169
259,10658
297,3042
46,7757
634,4537
439,7893
13,14170
572,14171
225,14172
439,14173
225,14174
645,14007
545,14099
613,14175
439,12609
762,14176
694,8963
999,14177
770,10458
456,9067
762,14178
521,8110
521,4672
789,12609
197,14179
1049,13907
31,13428
789,14180
167,14181
1029,14182
1065,14183
1070,14184
1045,14185
1055,14186
412,14187
776,14188
521,4129
521,14189
884,14190
521,9136
254,13917
1071,14191
167,13932
1067,14192
977,14193
86,14194
743,14195
691,2967
720,13917
747,14196
634,12211
959,8624
646,10782
743,14197
356,7661
197,14198
1073,14199
177,14200
640,14201
350,10566
691,4450
177,14202
297,14203
69,14202
350,14204
613,12348
350,14205
225,14206
1074,14207
874,14208
981,14209
225,14210
16,14211
746,14202
225,14212
805,8217
691,3920
225,14213
969,14214
94,14215
353,14216
186,14217
293,14218
353,14219
970,14212
86,4443
167,3183
406,12586
297,14220
6,14158
370,14221
186,14222
1075,3848
186,7509
783,9458
884,14223
470,14224
470,11527
366,13316
209,3771
743,14225
470,5391
208,3769
1076,5542
1077,3945
1077,5676
603,13401
426,14226
1056,11933
401,14227
1065,14228
54,14229
297,14230
770,9632
54,13163
1077,14231
54,14232
54,8090
681,14210
743,14233
646,4660
743,14234
1049,11958
439,4500
746,14235
186,14236
86,9899
297,14237
54,14238
884,14239
167,6465
743,14240
86,14131
814,14241
521,4667
1049,11508
634,4857
209,14242
195,14243
205,14244
167,14245
776,14246
297,12275
791,14247
1034,14248
531,14249
387,14250
634,14251
613,14252
12,14253
613,14223
710,12930
743,14231
665,14254
634,6150
545,4146
54,14255
743,13145
637,6262
1078,14256
884,3930
158,14257
988,7644
319,14258
789,7850
1078,14259
167,14260
1079,14261
789,8472
743,14262
167,14263
1079,14264
884,14265
478,14266
16,14034
1080,6985
208,14267
1036,14268
167,14269
520,14270
598,14271
324,14257
86,5192
520,14272
186,14273
614,14274
199,11937
996,14275
743,8312
279,11845
996,14276
307,14277
1069,14278
167,14279
167,6469
751,14280
197,8490
197,14281
884,14282
307,14283
613,14282
439,7253
1069,6756
167,14284
99,14134
197,14166
860,14285
1069,6375
119,14286
186,14287
884,14288
186,14289
186,14290
197,14291
186,14292
1081,5856
168,14293
411,14294
996,14295
197,14202
439,6460
319,14296
668,13226
197,14099
319,14283
691,14297
167,13555
829,14298
1069,8251
7,14299
1069,3747
7,14300
545,14301
353,14302
545,14303
197,3863
7,14304
920,14305
1082,14306
197,5534
1069,3814
16,14265
356,10101
1083,14282
167,9520
1007,10322
743,10236
550,13427
662,14307
439,4543
766,14064
3,12456
97,5267
789,14308
766,14257
884,14283
167,14309
167,14310
439,14311
439,14312
262,14313
762,4711
592,12735
13,11973
1082,14314
766,13969
789,5504
545,14315
158,14316
194,13334
1045,13126
776,14317
353,14318
751,14319
254,12878
86,14320
186,14321
353,6088
520,10957
805,14322
167,14323
1085,14324
186,14325
167,14326
219,14282
186,14327
852,14328
6,14329
16,11470
977,14330
186,14331
634,14332
262,6199
497,13630
186,14333
186,8429
33,14334
167,14335
54,14336
1086,14337
596,3155
86,14338
186,14339
746,14340
439,5784
901,14341
758,14342
186,3811
595,11219
547,14343
297,14344
86,12611
167,14345
969,3135
167,14346
16,14347
805,14281
279,14348
429,14349
439,5608
64,11896
353,14350
439,6461
334,13091
623,14351
891,14352
311,14353
330,14354
987,14355
330,6010
86,8751
872,5754
231,11589
743,14257
297,13419
987,14226
995,14356
995,14357
93,14358
199,7137
995,14359
779,14360
884,13091
1067,14361
779,10991
16,14362
1067,14363
1067,14364
86,14099
738,7103
366,4310
350,14283
645,9063
645,14365
520,12917
167,14366
131,14281
743,10010
353,14367
884,14368
46,14369
86,14133
297,14370
46,3968
86,14371
353,14372
86,14373
743,13091
167,14374
743,14375
297,14376
46,3960
1088,9538
373,14375
167,14377
13,14378
1089,14379
1090,14380
373,14381
751,14382
614,13859
91,7886
94,6735
186,7625
614,14383
439,3961
884,14384
691,5176
478,14385
694,2901
520,14386
94,14387
738,14388
884,14375
208,14099
297,14389
208,5523
1091,14388
6,14064
208,13871
872,7644
13,14390
16,14391
645,9573
27,14375
350,11175
1092,12849
1092,13859
613,14242
16,3051
766,14392
131,14393
691,14394
634,3572
1003,14395
424,13908
46,14396
46,5010
1054,14375
858,14397
86,14398
46,3963
86,6158
613,14399
174,13618
590,14400
746,14401
884,14402
743,14403
86,14404
177,14401
488,14405
976,14406
770,10387
86,14407
488,14408
54,14409
738,14410
373,14400
27,13091
691,14411
488,14412
614,14401
814,14401
411,14413
225,14414
27,14415
225,14416
1093,12202
225,14388
225,14417
884,14399
225,14418
225,14419
225,14420
225,14421
225,14422
186,14423
225,14424
225,14425
225,14200
225,14426
225,14427
225,14428
106,14429
225,13091
27,14430
330,10454
225,14431
106,4156
849,14287
75,14432
186,14433
738,14213
186,5377
884,14401
849,12134
868,10541
86,11852
186,14434
1039,11154
1032,6745
1064,3138
1039,14435
1039,14436
1039,7648
743,14437
1032,10178
353,14438
534,14401
16,14439
648,14440
4,9487
603,14400
460,14441
901,6006
206,14402
787,4056
16,13646
412,14442
691,14443
1094,14444
1064,14445
186,14446
746,14447
46,14448
1064,4578
1064,4579
829,14449
544,14447
186,14450
884,14447
13,14451
94,8682
894,14452
613,14447
297,14285
528,14453
231,14454
970,14420
1064,10873
544,12817
195,14450
544,13478
544,13315
613,14450
970,14455
471,14456
660,3572
219,13091
634,3565
116,14457
279,8032
970,14449
279,13867
309,14401
884,14450
116,6378
1064,11134
353,14458
1095,14447
748,10038
61,14459
186,14460
330,14425
1096,14461
13,14462
235,14099
828,13974
738,14449
691,14401
743,8805
789,14463
743,9457
16,14464
61,14388
439,5626
805,14449
353,5552
762,12849
799,10859
1064,14294
86,14400
131,14465
1097,14466
466,14467
16,14468
1042,14469
743,6399
766,14470
156,7352
167,13650
505,14471
1090,13571
646,7479
16,14472
764,14473
353,14474
297,14475
33,5636
686,14476
805,14477
746,14478
33,5643
1064,3132
751,7524
743,7136
297,11402
738,14479
738,14450
373,14474
297,14480
695,14481
86,14472
884,14472
1064,12882
884,14482
307,14483
829,14484
613,14485
38,14099
297,14486
293,14487
648,14488
888,14489
1098,7618
167,14490
319,14491
867,4189
1015,8170
743,13479
424,14492
1029,14223
353,12290
307,13414
1064,14493
160,14494
206,14450
167,14495
33,14496
106,14497
1082,14498
520,14499
743,4353
86,4364
1081,14500
1064,12921
884,14483
33,14501
354,14502
57,8159
460,13969
70,14447
738,14482
297,3177
86,14483
1100,14401
691,14503
613,14504
297,14505
319,14506
1100,14472
167,14507
54,14508
646,4653
186,2829
613,14509
981,14510
981,14511
933,14512
997,14513
1034,14159
613,14514
1089,13602
844,14515
1064,7195
989,14516
1089,13438
743,14517
933,12376
1064,14518
195,14519
412,14520
199,14510
758,14521
424,11691
424,14522
27,14506
424,14523
319,14524
691,3657
646,4665
537,5300
613,14525
391,14526
603,14527
424,14528
766,14529
592,14530
319,2853
766,9258
31,14531
167,14532
1082,14533
789,14301
139,14534
353,14535
884,14536
364,14537
550,3822
764,14538
86,14539
743,14540
766,14541
1101,14542
6,14153
86,3318
691,14543
86,14544
682,14545
297,14546
279,9855
750,13039
186,14485
746,14547
884,14548
186,14549
1101,14550
13,14551
319,14552
803,14553
1054,14554
703,14555
1104,14099
743,14547
324,14556
6,14485
766,14557
353,14558
613,14559
743,11966
1054,14513
1105,10111
746,14560
195,14449
897,14561
354,14562
319,14563
12,14257
86,14555
282,14564
901,14565
969,5725
614,14566
353,14567
634,14472
307,14568
766,11508
435,14569
26,14570
167,14571
46,4783
16,2968
743,14572
46,12380
16,2992
751,12749
1106,14547
373,14547
831,8213
86,14573
743,14574
743,4802
353,7912
391,14472
789,4554
1064,14575
1064,14576
603,14577
341,14578
16,14579
789,14580
156,4313
319,13736
791,14581
791,10553
791,14582
613,14583
791,14584
791,5678
681,13550
681,14585
791,14586
681,14587
791,14485
681,14588
681,14589
539,14590
791,13058
69,14569
791,14591
885,14472
791,9313
681,14162
791,14474
884,14547
186,14592
262,10456
262,13422
3,14593
197,14594
238,3163
704,4206
743,14595
153,14547
262,13480
262,13285
238,14596
262,14400
238,10895
167,14597
646,4164
373,14598
704,14599
1064,3100
262,14600
884,10213
262,14601
981,14602
307,14603
16,14604
307,6055
1064,4018
197,14547
262,11184
638,14605
307,6441
1109,13323
142,14547
1064,7130
307,14606
197,14569
987,14607
297,14608
1110,14609
387,14610
307,14611
387,5529
197,14450
1111,14612
587,14194
13,14613
262,14614
262,14615
262,14616
297,10321
603,13786
1064,10288
54,14617
918,14618
86,14619
353,14620
86,10473
86,14621
86,14622
1054,14623
1064,4109
743,14624
884,14555
603,14595
86,14485
439,7383
262,8001
318,14625
297,14626
791,13919
16,14627
791,14452
186,14628
545,14629
884,14630
613,14631
13,14632
297,14633
353,8966
86,14634
623,13877
387,14547
1054,14635
1054,14636
297,14637
10,14638
262,14560
297,14639
691,3660
1054,14640
10,14641
1112,13878
255,14642
10,6595
13,14643
307,14644
1064,14645
1024,14547
27,14646
969,11211
10,14647
10,6158
969,11183
10,14648
655,13907
804,14649
10,14650
889,14651
54,14652
614,13919
970,14509
496,14653
353,14654
743,3066
13,14655
439,4018
86,14656
766,14657
619,10443
439,4584
439,2835
521,14658
116,14659
521,11964
454,14660
383,9458
330,14661
330,6425
619,14662
1091,14663
1113,14664
167,14665
742,10998
770,14666
425,14667
387,14668
710,14669
789,14670
16,14671
521,6547
1114,13262
884,14509
528,14672
54,14673
13,14674
256,14547
1115,14675
13,14676
924,11916
1116,14677
2,14678
691,8104
1116,14679
6,14658
1091,14680
613,14681
884,14682
999,10236
970,14683
188,14684
691,14685
970,14686
995,14547
770,14687
1117,14688
970,14689
1118,14690
16,4509
435,14691
1115,14133
770,14692
1105,9659
41,14658
691,14693
776,14694
373,14695
16,14696
1105,12212
1119,3301
238,13281
705,5046
704,14697
1105,5189
54,14698
13,2863
353,14699
439,2936
1120,14547
1121,8234
1122,14700
195,14664
1123,14701
751,14702
588,14703
691,14704
167,11236
764,14595
588,14705
260,11183
537,12464
691,14706
13,14707
691,14708
1124,14709
1064,11183
770,14710
673,13859
691,12981
613,14711
737,14712
353,10939
167,14713
439,14714
439,14715
783,14716
330,14717
613,14716
139,11223
57,13513
401,13511
307,14718
307,14133
520,14719
439,14720
884,14716
613,14718
16,14721
57,14722
197,14400
803,14723
751,14724
884,14725
613,14726
420,6933
439,14727
16,14728
770,14729
13,14730
439,10704
307,14731
12,14732
439,14733
776,14734
520,14735
770,14447
1126,6656
297,14736
167,14737
219,12591
16,4494
884,14718
1128,14738
353,14739
638,14560
559,14740
167,14741
559,14536
970,14742
918,11435
387,14743
770,14744
143,14718
872,4788
620,11984
970,9923
789,13390
16,13948
353,14745
520,14746
272,14747
1130,14748
272,14749
764,14716
774,14750
969,5123
770,14751
783,14752
764,14547
751,14631
901,4325
201,14753
383,14754
197,14485
353,14755
683,14756
197,5347
2,14757
969,7531
1054,14758
694,14759
252,14760
297,14761
439,6206
970,14762
1133,2863
478,14763
16,5692
884,14764
1100,7517
1100,14283
86,14651
673,14765
1100,3489
1100,10873
496,14766
353,14767
1096,4125
496,14768
901,14769
868,12688
1096,2868
297,14770
294,14771
1096,14772
770,14773
30,14774
30,14775
13,14776
1096,14777
613,14691
2,14778
1096,14779
297,14780
1099,14781
546,11920
884,5105
776,14782
297,14783
353,12239
297,14784
297,14785
981,14786
634,12200
167,14787
13,14788
297,9180
460,14789
1115,14790
296,14791
1136,14792
57,11980
1137,10857
770,5540
1115,11780
959,14793
426,14794
1137,7569
959,14795
915,5540
6,14796
6,13407
915,14797
915,14798
791,14725
1137,14400
387,14799
285,4084
13,14800
6,14801
762,14802
697,14803
776,14804
762,14805
831,14806
297,14807
762,14808
884,14809
691,14810
1138,13428
199,10217
674,7346
297,14811
297,14812
915,14365
297,14813
981,14814
791,14697
105,14809
6,13423
791,14815
318,14816
901,14817
297,14818
915,9411
791,14819
1137,5611
471,13090
1139,14820
1133,14257
614,9040
370,14821
1036,14537
776,14822
16,14823
1140,4730
559,14824
353,14825
547,14449
1137,14826
1141,14827
1137,12328
1137,12452
228,13859
1064,4231
884,14828
1137,11303
1064,2886
297,14829
646,2880
1064,2835
471,14034
1064,5692
1137,14830
353,14831
1064,3455
6,14832
1064,4370
1031,14833
1031,14834
297,14835
297,11245
1143,10614
1137,14836
836,13106
262,14837
400,14838
634,10660
167,14839
743,4418
128,14840
6,7449
836,13083
13,14841
868,14842
13,14843
6,6000
884,14844
766,11380
297,14845
13,14846
1115,14847
16,14668
746,14848
1047,13630
1137,11831
963,14849
766,14850
678,14809
969,14851
318,9409
208,14852
1040,14853
238,14854
1040,14855
297,14856
598,14857
997,14858
353,3486
208,9313
872,14859
1145,14860
208,14861
1146,14862
167,14863
238,14864
970,14865
6,5195
208,14866
297,14867
546,12468
238,14848
795,14868
1146,3164
954,14869
70,14870
238,3535
743,14871
1147,14202
1146,14872
536,14873
208,14874
1091,14875
208,14725
1137,4490
208,12674
119,8157
970,2932
884,14876
1091,14877
1148,14878
330,14879
208,14880
454,14881
1091,11495
1091,14882
980,14883
1064,10372
759,13021
1054,14884
613,14885
208,14718
837,14560
970,10626
57,14858
68,14848
776,14886
738,2932
970,14887
167,14888
970,8769
16,14889
521,14064
460,14890
805,10493
139,11027
932,14891
766,14892
646,14893
208,14631
1064,4669
360,3968
614,14894
208,13091
208,14895
738,14663
208,14634
208,11286
1137,5907
901,14896
646,8364
208,14897
623,14668
148,14898
208,7137
330,5089
853,12246
297,14899
1106,12849
208,14900
208,14901
208,14902
970,14903
884,14904
297,7785
297,14905
1137,4025
770,13692
918,14904
208,8696
186,2830
13,14906
970,14907
970,14908
186,2894
13,14909
297,14910
186,2852
186,2897
297,14911
970,14912
814,14913
766,6399
186,3007
186,5315
297,14914
186,2875
614,14904
297,14915
353,14916
776,14917
885,14547
13,14918
186,5499
1137,12446
186,6887
167,14919
1091,14553
1091,6625
1137,12107
1091,14920
1137,14921
1091,14496
498,14922
307,14923
54,14924
728,9458
13,14925
13,14926
770,14927
1137,8733
770,14928
613,13969
209,14929
6,4080
613,14844
1137,14930
694,8668
1115,14931
956,14932
262,14586
1137,4095
