1755,33880
1667,33881
688,33882
119,33883
517,33884
623,33886
1845,33887
794,33888
13,33889
1324,32790
1022,33890
1038,33891
1324,33024
1225,33892
119,33893
1248,33892
208,32293
1576,33459
662,33892
1660,33506
119,33894
1576,33432
1138,33895
735,33896
657,33897
1038,32785
1411,33898
1642,33899
1642,33900
735,33901
516,33902
1531,33903
1823,33904
1531,33905
1573,31483
1680,33906
1835,33907
1523,33909
1135,33411
790,33910
900,33911
600,33912
1720,32651
778,32590
1354,33913
1354,33914
688,32307
1449,32481
1455,33043
1675,33245
191,33915
246,33460
1631,32845
1411,31872
1202,31366
698,33916
1634,33117
762,33917
70,33918
13,33919
1493,33920
1302,33921
690,33668
1418,32275
695,33922
615,33923
50,33924
50,33925
1606,33926
1675,33865
766,31337
589,33927
1019,33928
1691,33929
741,33930
1221,33931
1036,33932
50,33933
1846,31797
1197,32090
738,32731
961,33731
784,33250
1415,32227
973,32069
1675,32713
1491,33934
1515,33935
109,33112
1100,33936
1573,32978
1302,33937
1302,33938
1197,33939
27,33940
1089,33941
209,33942
410,33685
70,33892
977,33943
719,33944
50,33945
1326,33946
1220,31690
1346,31562
1848,33480
848,33814
854,33648
1680,33943
854,32695
1044,32045
155,33095
541,32415
209,32695
730,33947
1851,33948
553,33949
774,33950
1292,33951
1680,33952
50,33953
1680,31461
1523,33954
246,33955
529,31378
673,33957
1528,33958
155,33065
773,32627
155,32451
164,31812
1486,33959
1434,33960
1711,33961
155,31847
50,33224
1157,33176
1462,33962
1855,31116
657,33952
1559,33963
1719,33494
1719,33964
854,32262
1719,33965
1719,33966
1559,33967
50,33668
135,33968
1477,33969
1477,33970
241,32208
1531,33971
1330,33972
1248,33973
1743,32708
642,33974
209,32869
50,33975
41,33976
530,33765
1531,33977
735,32141
1680,32993
23,32355
23,33978
784,32965
37,33979
1631,33980
900,32798
637,33981
371,33019
1675,33982
1184,31984
943,33983
1248,33984
1749,33550
1749,33985
1859,32748
1510,33986
1813,33987
1813,33789
1837,31567
1221,33787
1837,33988
806,32347
831,33989
671,31742
1813,33990
1749,33991
1862,33992
1862,33993
1663,33994
1598,33995
1598,33996
1864,33997
1636,33695
1581,33998
1626,33400
1598,32869
1866,33999
1413,32362
123,33649
622,34000
1813,34001
1867,34002
1867,34003
1675,34004
154,33400
1303,34005
960,33121
1199,34006
973,33928
1100,34007
1696,32318
1378,34008
530,32924
244,33700
1248,34009
975,31702
863,32397
1486,34010
1248,31555
1700,33100
352,34011
50,34012
1675,34013
1675,34014
209,34015
109,31107
1675,31480
1675,31489
285,32276
50,34016
1870,34016
1455,32099
1848,33157
385,33432
1455,34017
1455,32522
563,33124
622,31897
606,34018
1282,33914
752,34019
752,31318
1417,34020
752,31555
1873,34021
892,34022
1378,33240
68,34023
1036,34023
50,34024
1229,34025
735,32959
853,33360
377,34027
773,34023
326,33978
735,31555
853,34028
1661,34029
1050,34030
645,34031
1675,34032
1326,34033
1459,34034
1765,34035
790,34016
699,34036
1875,34037
867,34038
267,34039
622,34040
973,34041
688,31627
1447,34042
127,34043
127,34044
50,34045
817,32016
246,32383
1877,34046
619,32227
1514,33320
944,34047
975,32796
1144,31337
1514,34048
944,34049
975,32787
1514,34050
1680,34051
1467,31959
1467,34052
1878,33981
1333,34053
1875,31990
1550,33506
670,34054
1252,32906
1190,34055
1879,33546
670,31760
960,31855
960,33977
1062,34056
1880,34057
960,31962
1881,34058
100,32674
50,33693
50,33882
1883,34059
784,34060
1884,32697
1885,33338
1887,34062
1199,34063
947,34064
146,32069
1138,34065
50,34066
1562,34067
848,34068
853,33217
529,32011
1364,34069
1889,33768
1326,34070
968,34071
1670,32648
1356,34072
1675,34073
1876,34074
1550,34075
174,31850
1531,34076
595,31149
364,34077
330,34078
1455,34079
1550,34080
1550,34081
1550,33262
267,34082
833,34083
1330,34084
1193,34085
168,32756
930,34086
1269,32496
70,33843
1408,34087
1680,34088
246,34089
517,34090
156,31872
392,34091
673,31797
1894,32997
386,34092
1248,34093
908,32176
1550,33965
1550,34094
942,34095
267,34096
670,33439
1330,34097
1455,34098
1455,34099
1455,31666
1455,32286
1455,34100
571,33307
571,34101
1321,34102
1455,33231
127,34103
1013,32579
1455,34104
517,34105
517,32272
517,34106
1423,34107
517,34108
1550,34109
234,34110
50,32171
341,32018
836,34111
209,34112
156,33076
1193,33997
1455,34113
1216,33368
209,33217
834,31187
1100,34114
1455,31552
745,34115
775,33509
1659,34116
1591,34117
1248,34118
743,33632
1659,34119
68,33735
50,34120
1901,33845
1081,31642
1253,34121
1642,32297
865,34122
1631,33274
1550,33274
1552,31525
2,32571
111,33269
1550,34123
1099,34124
246,34125
1334,31652
352,34126
1680,34127
1144,32183
50,34128
559,34129
1020,31976
1058,34130
68,34131
1531,34132
1020,31695
1020,31300
1020,31981
1020,34133
1420,32078
1903,32248
607,34134
1881,34091
263,34135
1420,33844
174,34136
1559,34137
208,34138
819,34139
819,34140
690,33861
1848,34141
1385,34142
532,33069
793,32678
793,34143
532,34144
1905,33356
532,34145
893,34146
1905,34147
937,34148
62,34149
126,34148
246,34150
109,31903
1020,34151
773,33426
118,34152
1447,34153
933,34134
293,34154
1371,31220
1077,34155
1711,34156
68,34157
1366,34158
384,34159
310,33735
1248,34160
1897,34050
313,34161
438,34162
1248,32408
1573,33789
1267,32939
523,34163
1892,34164
1871,32054
1892,33246
209,34165
735,33716
1631,33237
1550,32040
743,34166
1569,33457
1449,34167
244,34168
1077,31947
1329,33491
1850,34169
1516,32842
293,34170
1675,34171
1659,32780
47,34062
358,34172
1360,34173
358,34174
774,34175
111,31410
332,34176
358,34177
1267,33267
37,34162
358,34162
595,33906
1046,34062
1767,34178
622,34179
300,34162
622,34180
622,34181
1914,32978
1769,32842
1618,34182
57,34162
1328,34183
595,34162
156,34184
1138,31672
1077,31562
595,34185
1691,31128
1599,34186
1916,34187
1371,33244
813,34188
1036,34189
209,34053
889,34190
1657,34191
813,33735
679,31655
209,34192
1917,34193
1411,33535
267,32079
1394,34194
673,34195
1394,33726
807,34196
1437,34197
719,32986
1642,34198
831,34199
1366,34200
191,34123
1659,33568
1659,33554
1659,34201
1659,34202
1659,34203
1659,34204
1659,34205
1675,32731
1423,34207
810,34062
622,34208
70,34209
209,34210
942,34211
1012,32396
1012,34212
1513,33814
1455,34213
1312,34214
1730,33711
790,32131
668,33274
1330,34215
1882,32145
1018,34131
800,34216
1695,34086
743,32090
1330,34148
1379,34217
1455,31742
188,34162
640,34218
735,34219
790,31171
464,34062
494,34162
1919,34220
735,33729
758,34190
1130,32241
454,34221
748,31672
1680,34222
13,33898
1085,31964
388,34190
1415,34223
1882,34224
794,34225
1850,33676
1631,33232
406,34226
1330,34227
1675,34228
559,34179
1737,34229
1325,34168
571,33457
1219,34230
1219,34231
1548,34190
1219,34232
1325,34190
1248,33457
1197,34233
1415,34234
1921,34235
735,34236
1277,33303
532,31318
1675,34237
1679,33236
784,31612
1219,34238
1307,33419
111,31889
1371,34239
109,34200
508,34240
111,34241
743,34242
802,34163
1531,34243
1636,34200
1044,31288
1267,32220
1466,32235
1680,34237
1312,33244
1212,34244
505,33685
1238,32374
1680,34245
784,34153
1046,34246
1915,33106
1642,34247
1235,34243
1061,32096
1167,34248
897,34249
1497,34250
260,34251
1878,34252
68,33290
1862,33965
914,34254
595,34095
1675,34255
285,34256
1371,32820
1012,33183
1673,33898
1562,34257
1924,33400
285,31797
794,34084
1656,31705
1761,34258
1925,32895
285,33145
673,34259
285,34260
285,31135
1882,34261
1926,32068
308,32998
1926,34262
1680,32882
702,31903
785,33457
1926,32534
68,33310
246,31642
1744,34263
246,33287
388,34264
1548,34264
382,31715
1659,34266
690,31724
1212,34267
774,34192
142,31820
906,34268
285,31670
1703,34269
70,34200
1876,34270
1675,34271
758,34271
1129,33715
1559,34272
50,34273
50,34274
1862,33451
1862,33625
979,34275
128,34276
1256,32859
789,34277
673,31345
1277,34278
563,34279
438,34280
1277,34281
1277,34282
1029,34283
1591,34284
1277,31976
567,33916
1695,31530
1028,33098
326,34285
688,33790
311,34062
1188,34286
529,34287
582,32653
1930,34289
1444,34290
854,32728
1366,31914
298,32985
298,34027
1414,34291
231,34292
1882,34293
1656,34294
1616,34295
975,34296
836,34297
960,34298
1882,34243
960,32533
1836,34298
1326,32533
533,34299
1836,34300
456,32066
870,31825
606,34301
606,31244
606,34302
1848,32791
91,32616
156,34263
1737,33093
1531,34303
466,34304
1193,34245
1110,34305
1673,34306
1875,34263
53,33274
1110,34307
491,33450
1486,32090
486,32616
634,34308
1800,33898
634,33236
582,32380
1046,33139
1675,34309
1366,31529
788,34310
50,34311
1378,34044
943,34312
1937,34313
673,33490
1029,34314
50,34315
1130,33484
788,34316
1938,32058
1405,34317
1209,33454
528,34318
298,34319
109,31990
117,34320
528,32417
223,34321
1326,34322
1272,34323
209,34324
15,34325
65,34326
578,34092
1940,32883
142,34327
1941,34328
24,34220
655,34329
366,32275
963,33043
1864,34330
180,34331
1864,34332
963,34333
1233,34178
1883,33734
1248,34334
1248,34335
1316,34186
242,34336
1770,32172
1209,34337
1867,34338
1003,32753
650,33457
1152,34339
232,34200
75,34340
615,34341
719,34342
1650,34343
767,34344
1720,34245
794,34245
206,34092
741,34345
244,33244
1573,34346
1310,34094
41,34347
50,34348
517,34349
454,34350
260,34351
1486,34353
1550,34354
1383,31715
321,34355
541,33060
1945,34357
571,34358
1945,34359
1486,34360
1834,32978
209,34361
913,32261
383,34362
1366,34362
460,34363
1486,31562
1467,32210
1680,34185
1435,34364
1680,33168
119,34365
719,34366
260,31642
533,34367
1680,34368
1200,34369
1680,34349
1680,34370
1486,34371
1765,32204
533,34359
229,34163
657,34372
1225,34373
657,33996
657,32288
826,34363
1330,34362
1152,34374
1620,34375
743,34376
395,34371
1154,34163
848,32906
592,32211
930,33625
1946,34377
1197,34378
845,34379
1388,34220
1947,33022
1564,34381
358,33214
1209,34382
1,34362
804,34384
865,32646
1851,34385
881,34386
1948,31791
1877,33368
1130,34387
456,34388
794,32580
495,34049
1011,34270
968,34389
1621,33348
794,34390
590,34391
968,34392
1060,34393
1679,34394
1366,34320
1949,33592
119,34395
1766,34396
1275,34397
1766,34398
1848,33564
704,34358
371,31118
638,32255
1461,34362
743,34399
1326,34400
1046,34263
1455,31318
181,34367
1754,31760
384,33066
1455,34401
793,34008
805,34034
1455,33853
182,31211
168,34026
13,34402
1449,33893
790,34371
578,31812
593,34403
541,34404
385,34405
1044,34362
99,34406
735,34407
1824,34408
548,33733
1197,34409
940,34410
1752,34411
1824,33224
753,31891
1084,33232
582,31298
582,33024
940,31815
909,34413
582,34414
11,33563
1006,31768
8,33979
1212,34415
735,34416
1838,32864
1754,33696
1212,33576
1675,32322
334,31545
1675,34418
1455,34419
1455,34420
1531,34298
1455,33749
1531,32930
1478,34421
664,34422
1455,32679
335,34168
1414,34423
1176,32175
1388,33880
810,34424
1176,32025
501,34063
1176,33432
219,34162
1824,34425
219,33843
1824,34426
15,31346
1953,33182
285,33898
1016,32731
13,34428
1800,32304
1954,34429
960,32275
1276,34063
1760,34430
1631,33505
933,34431
1760,34432
1760,34433
1637,34434
1956,31627
1349,34435
1637,34436
41,34437
1573,31913
1558,34438
1870,34439
1675,32582
1870,34440
611,34441
1562,31371
611,34442
1138,34366
1837,34443
68,34444
449,34445
68,34446
822,32230
807,34447
786,34445
1848,33182
837,34168
109,32678
1356,34445
293,34448
68,34449
50,33742
1930,34450
1930,32487
1330,31889
1675,34451
1680,31563
889,34358
1246,34358
73,32993
661,34162
1659,33680
1419,34445
1675,34452
41,32961
692,34453
371,33506
1253,34454
1037,31525
692,34455
1310,34270
1486,34457
1957,34458
593,32261
1528,34459
1634,33695
1335,34460
1642,34461
1714,34462
1675,34463
1275,32322
396,32820
1959,33869
807,31976
1037,32579
260,32479
578,34464
383,34445
795,31889
1018,34445
1961,34465
1962,33902
133,33192
133,34466
1295,33517
1389,34467
1024,32387
1767,32090
1965,34468
1048,34469
954,32415
100,34471
327,34445
50,34472
1176,31320
1486,33011
1176,31335
1495,34473
1486,34474
1221,33027
1663,34475
182,33467
1312,34476
1509,34477
118,34445
858,34478
1311,31793
321,33519
1593,34479
1593,33263
612,34480
1824,34481
129,34482
386,33437
1593,31227
1947,34483
244,33760
1054,34445
38,31592
1022,32230
246,34349
1693,34484
1222,34245
868,34483
1022,33689
1222,34445
1968,31335
673,32976
833,34486
980,34304
980,34487
353,34488
1424,34288
1258,34489
619,31529
619,34445
743,34490
1969,34491
1425,33779
275,34492
1862,32648
1710,34493
1316,34105
1254,31337
593,33689
237,34445
1925,34494
1234,34495
1234,34496
1533,34497
1970,34498
1605,34499
1965,34397
878,33764
37,34059
1486,34500
1551,31967
1006,34501
1531,34502
246,34337
99,34230
126,31889
355,34445
1971,34503
491,34113
304,31889
1043,34279
1248,31095
426,34445
371,32440
1676,34504
1972,33589
873,34505
1056,34506
589,33065
790,34507
1342,34162
1639,34508
1056,34509
1201,34285
50,34510
893,33186
438,34511
1963,34512
1012,34513
580,32172
1620,32286
931,34514
664,34515
1260,33358
1718,34516
50,34517
1977,34518
1573,34519
917,34520
1486,31415
1631,33949
1486,34521
1371,34522
945,34523
1355,34524
713,34525
1531,32543
1751,34526
1486,34527
1961,33352
1534,34427
1285,34528
364,34362
850,34105
458,34105
119,34529
627,34530
1486,34531
1620,34532
1824,34533
960,33755
1338,34534
960,32160
1486,33471
691,34535
960,32530
883,34536
1981,32500
1149,34537
1556,34445
810,34538
688,34263
1593,32159
1248,34539
1593,34540
836,34541
1354,34542
790,32753
1848,32672
1659,34543
1859,34119
50,34544
1533,32618
1823,34545
1031,32780
1559,32327
743,34547
1486,34548
642,34549
1593,34550
1364,34551
1703,34552
1961,34038
1101,34553
146,32336
326,34554
68,34555
1451,31105
606,34402
209,34556
606,31820
580,31297
606,34557
606,34558
1028,34112
1986,32330
1327,34559
1636,33435
1238,32937
1961,33432
1531,34560
1608,34561
794,33145
1846,32696
1961,33700
897,34562
1880,33328
1961,31220
1800,34563
1961,34564
1961,34565
1675,34566
85,32355
1961,33383
794,34567
690,33203
1639,32210
1780,34569
1965,34570
807,34571
68,34572
432,31205
1531,34573
1278,34574
807,33779
1531,34575
1987,34576
1988,34577
969,34578
1515,34579
807,34580
1465,34581
1876,34582
1514,31397
1415,34583
975,34105
1876,34584
1989,31919
1502,34585
794,34586
1502,34587
1616,32701
283,34588
1502,34589
1926,34590
1961,32227
1591,34591
1514,31472
860,34563
41,34592
1514,32025
1586,34593
1806,34594
1216,34595
1531,34596
703,34597
1216,34598
807,34599
1398,34600
817,34601
1561,31964
1004,32261
1531,33589
1992,33488
1486,31520
1621,34602
1239,34545
530,32028
1252,34603
460,34563
738,33938
1329,34604
260,34605
181,34608
817,32266
969,34609
817,33709
854,34610
1330,31101
1330,34611
735,34612
650,31326
650,31846
650,31192
1830,34613
1950,34614
1046,32858
1880,34615
232,34563
571,34605
1046,34616
1750,34617
1750,34396
710,34618
109,34607
699,34619
1978,32596
1978,34566
1978,34620
1978,34621
1978,32450
1978,34622
1637,34605
1978,31365
133,34623
619,34624
1978,34625
975,34626
1978,34627
111,31853
1978,34628
1978,34629
1718,34630
432,33413
1028,34631
209,31555
638,31115
1824,34632
794,32515
694,34294
109,34563
684,34633
614,34563
667,34607
684,34634
287,32159
1266,32004
1266,32210
165,34563
386,34635
1038,33614
1248,34636
854,33993
794,33972
1880,34263
1193,31903
975,32061
1996,33128
99,34637
1038,31941
1531,34638
1004,34016
1656,32616
279,34639
481,34640
107,34605
1656,34641
758,34609
1044,34563
1248,34642
410,32304
1036,33012
582,34174
1036,34643
1848,34442
506,34563
619,34644
897,32773
60,34105
1919,34645
1543,34646
1907,31857
1514,33272
790,34647
790,34648
1129,34138
1248,34649
1961,31318
127,32982
1631,34650
648,34651
1961,33779
1334,32205
1549,34652
1679,34653
1282,34654
257,34655
1248,34656
1978,34657
1238,34658
1909,34659
1961,32347
928,34445
1909,34660
1135,34661
1961,34662
661,32860
1135,31705
1135,32274
1486,34663
1127,34664
1135,34665
1961,33341
1135,34666
1909,33190
209,34667
1880,32616
282,34571
285,31676
1961,31555
1909,34668
1135,32475
1193,34669
1135,31769
1135,31273
1135,32597
1266,34670
1135,34671
1266,34672
1880,33962
454,33535
239,34673
1986,32234
1600,34674
673,31381
695,34675
1742,34676
606,34677
1910,34678
1550,34679
1937,34680
1550,31107
1875,33731
1038,34681
1742,32591
1961,34668
1557,34682
1961,34683
1557,34684
1271,34685
595,34222
1961,31642
1997,34686
1388,34662
1557,34687
446,34688
1961,34689
1550,31091
1550,34690
2000,34691
1675,33861
602,33179
1621,34692
1550,31114
1157,34693
1675,34694
1550,34695
1680,34696
602,34697
1916,34204
1916,34698
205,32013
1916,34699
761,34700
761,34701
205,34702
727,34022
41,34601
817,34703
1675,34704
833,32798
960,32304
1209,34705
1961,33463
50,34706
364,33128
1337,34707
1875,34708
670,33506
469,34498
1971,31198
1971,33508
1971,34709
1971,34710
1550,33689
900,34711
1680,34712
1971,34713
1971,31318
1813,34714
635,32581
281,34715
69,34716
142,34717
1667,33022
790,34718
1565,33065
1880,33549
1617,34719
1978,32558
1978,31337
1978,34720
1978,31207
1978,34661
1978,31668
1978,34721
1978,32556
1683,31486
1978,33030
1239,33460
1978,32400
1978,34160
1094,34722
21,34340
1094,34723
1077,34360
1692,31812
526,34563
1129,34724
1129,34589
1355,34592
1489,33432
735,34725
1742,34726
371,34727
423,34118
423,34728
423,33459
1679,34207
423,33315
1991,34729
1991,34730
1475,34731
423,34732
1334,32219
321,34733
1621,31164
782,34734
230,34735
1360,34736
820,34563
50,34737
1595,32018
528,34738
2007,31555
2007,34739
1189,33025
1531,32494
1486,34740
1531,34741
611,34551
1550,34742
790,34743
848,34744
2010,34491
1467,31545
810,34745
546,34746
1366,34746
1403,34747
1225,34748
1556,34749
1556,33274
816,34750
371,31919
1556,31790
16,34746
423,34751
595,34752
940,34753
1248,32896
1016,34601
2012,34754
1537,34755
2013,33861
2013,34756
2013,32330
1724,32074
1085,34092
530,34757
371,34758
414,34759
1408,34760
1531,34761
673,34762
1238,34517
801,34763
801,31736
801,34764
801,33421
1238,34765
897,34766
469,33432
26,34768
262,34746
423,34769
19,34746
423,34026
897,34771
65,31320
1834,33689
1929,31107
1411,31612
784,34702
1807,34772
784,33165
1548,34773
1459,34774
346,34775
1669,33398
1715,34776
1715,34777
50,31643
735,34778
1718,32987
1225,34600
1302,31672
1916,32304
41,32330
940,34779
786,34780
1016,34781
1424,34241
350,34780
84,31889
1782,34782
971,32159
1124,32016
37,31367
1302,34783
1302,34784
1616,33088
1616,34785
2,34786
1960,34787
1616,33324
461,34780
1616,34788
1486,34789
670,34786
794,34790
1923,34791
1130,34786
869,32653
1019,34792
909,34793
1680,34794
1680,34259
1673,34795
28,34796
120,34797
257,34798
371,34799
312,34797
1521,34800
119,34801
155,34797
499,34746
1836,32534
617,34786
2017,32331
1910,34802
1910,34495
1230,34675
1445,34803
1897,34804
1207,34805
937,34184
62,34806
191,34016
1637,34786
1486,34807
2,34798
920,34797
1340,34808
1722,34809
1812,31668
78,32144
68,34810
1746,34812
1618,34813
869,34583
1613,34815
326,33861
2019,32009
1084,34816
1531,34817
1531,32409
127,34574
353,32451
1411,34818
794,34078
1637,34798
1567,34819
1598,34820
1424,34821
408,33019
1424,31204
1598,34822
908,34818
601,34823
789,34824
298,34825
38,34826
1791,34827
1172,34828
1659,33699
789,34815
1028,34829
1763,31401
1963,34830
1645,34815
1464,31903
1763,34831
423,32619
1134,34815
931,34680
536,34540
908,34832
908,31642
2021,34833
95,34834
1763,34635
1602,33676
1812,34836
604,34837
482,34838
958,34839
944,34796
359,34840
794,34841
807,31647
1825,32997
283,33255
1675,32254
1680,32698
295,32674
1675,32983
794,34794
792,34842
989,34843
531,34844
423,32348
976,34845
2012,34846
1943,34847
372,34848
968,34849
2022,32220
909,34850
1447,32852
783,34818
368,34790
1661,32437
199,34797
870,33663
1661,34851
554,34852
1227,34853
1222,34798
559,34854
1743,31815
475,34855
1646,34856
1923,34404
1326,34857
423,34858
940,34859
1193,32189
1409,31769
246,34860
1486,34861
1131,34862
870,32111
1961,34863
1961,34731
246,34864
873,34865
393,34815
283,34866
1659,34867
1656,34275
1307,33869
2015,34868
1645,34786
811,34869
1248,34870
1326,33965
2015,34871
2015,34872
1411,34873
2015,34874
1528,33540
2015,34875
910,34876
468,34237
1528,34877
1528,34878
1062,34879
940,34880
1544,34881
1939,34882
1531,34883
1031,34884
1642,31807
133,34885
1642,34886
1423,33122
423,34887
481,34869
349,34866
793,33712
777,34478
774,34179
50,34197
931,33695
1824,34500
1486,34888
1394,31220
867,34889
1201,34635
931,34890
931,32998
931,31345
1046,34891
2015,34377
1394,33918
508,34892
837,34893
630,33270
619,34725
1616,34894
1616,33883
1616,34895
1062,34582
285,33508
1616,34896
1616,34580
1070,33851
1718,33556
423,33649
209,34897
1013,34898
1929,32598
285,34899
1543,34900
1216,32619
1127,32837
1588,34798
832,34901
784,34902
2028,34903
2030,34904
1031,32874
109,33927
1428,34905
466,34906
482,34907
1595,34908
1468,34909
930,34910
1386,34911
1386,34912
1386,33412
1129,32322
931,34913
2019,34914
1606,34915
794,34916
1880,33317
230,34786
1418,34866
1631,33602
550,34917
1963,32043
1355,33420
1680,34918
1862,34205
423,32980
1193,34920
1645,31440
118,34921
582,34922
457,34091
161,33379
1848,33142
1351,34780
1982,34923
283,32327
1508,34176
1125,34924
807,34925
2031,32127
129,34687
129,34926
1272,34927
560,31858
1243,34163
1227,31118
1227,33605
918,32466
1248,33927
889,34869
285,34929
118,34930
478,34931
735,34932
951,34016
118,34933
423,34934
1659,34935
1046,33821
423,34573
497,34936
650,34797
681,34796
1379,34937
1971,34938
784,34939
611,34940
892,33015
784,34941
784,32295
774,34106
1882,33769
1252,34068
941,34942
246,34943
1897,34944
941,34945
780,34946
941,34947
2033,34948
941,33144
1824,34949
1455,34950
1046,34951
1455,34952
2034,32306
600,34953
1814,34954
1814,34955
1467,34956
590,34746
339,34957
371,34958
475,34959
68,34960
902,34554
1124,34962
68,34963
1675,34964
2032,34414
807,34965
761,34966
546,34967
944,34554
1639,34797
374,34949
1191,34583
1675,34794
1467,31676
2036,33496
773,34949
1197,34968
1848,34969
1587,33558
1616,34970
2031,33981
2031,34894
1100,34971
1502,34972
920,34949
1286,34092
1427,33358
285,32277
285,34973
853,33358
2037,34974
2031,31285
2031,31187
1626,32234
2038,34975
807,34976
1200,34977
2013,34978
206,31191
1221,34979
1653,34980
784,34620
1852,34949
429,34981
429,34467
804,34949
1676,34982
429,34983
1824,31198
1676,33791
423,33199
118,34984
1020,34985
950,34986
1490,33503
1490,34987
1907,33800
1863,32261
582,34706
2038,32753
2038,33400
1763,34988
2008,32338
2038,34798
1559,34989
790,34990
805,34991
1941,34992
1881,34993
2040,33284
2040,34994
1863,34995
1824,31091
1963,33245
1875,34996
961,33004
1318,31820
1510,34997
930,34998
1239,34999
409,31203
1548,34554
784,35000
1548,35001
2041,31929
908,35002
1193,35003
1026,31622
372,34949
1474,32897
1460,32379
1637,34823
949,35004
1531,35005
1824,33694
1379,34780
1989,31149
1100,35006
1665,35007
1848,33464
1842,33179
804,35008
1848,35009
1447,31750
352,34053
973,35010
973,35011
1575,31919
1708,35012
909,35013
587,34294
2031,35014
1708,34733
1824,35015
1239,35016
1031,35017
1259,35018
943,35019
272,35020
943,35021
356,35022
1205,33582
1031,31266
2044,35023
866,35024
1911,35025
650,35026
1462,35027
1824,35028
1778,35029
846,32028
1085,35030
1690,35031
466,35032
309,35033
2045,33512
1117,35034
1193,35035
650,33625
1271,35036
1034,35037
46,35037
1160,35031
31,35038
794,35039
1861,31951
889,33653
1379,35037
813,35040
1867,35041
325,32678
137,35019
2031,34902
2046,35042
1408,35021
1773,31787
1844,35035
614,35043
1145,35035
1761,35044
901,35045
1847,31642
341,33473
735,34706
1184,35035
1630,35038
2046,35046
1402,35047
69,35033
951,35033
1588,34554
790,35048
1824,35049
1462,35050
227,35033
999,35051
999,35052
1615,34246
1376,35053
260,35054
1862,34935
908,35055
773,35056
1400,31227
1411,35057
1411,32131
1455,35058
1682,35033
1658,34027
1379,31545
278,35059
494,35045
1,35037
52,32418
2050,31871
1279,34481
1404,35060
319,32261
1346,35061
1101,35022
332,34016
417,32521
2050,35062
1344,35022
852,34340
106,35033
1130,32788
133,35063
130,34780
1286,35064
1327,35065
1598,35066
1598,35067
1856,35068
2051,31173
964,35059
735,33329
1032,35069
810,33692
2053,35070
1491,35071
2054,35072
619,34798
920,35056
356,35055
1003,35073
1514,35074
1087,35075
1693,35076
253,35060
2055,31107
1186,35071
866,34866
983,31122
2055,33256
445,35077
1514,34292
735,31345
735,31069
1682,35078
1824,35079
494,35080
1684,35081
1848,35082
1016,35083
1037,35059
681,35084
437,35079
443,35085
693,32674
964,35077
2002,32078
388,35077
1533,35059
406,35086
1144,35033
1840,35087
246,35059
918,34158
944,35056
1539,35059
1447,31400
1737,35088
297,35047
918,34887
1774,35089
88,35033
732,33480
1663,35090
1531,35091
713,35092
1663,35093
283,32509
810,32780
371,35094
1288,35095
1114,35096
1322,35059
1844,33022
1700,35097
773,35061
1124,35098
1484,35099
529,35100
1119,35101
789,35029
1659,33015
660,35045
1573,35102
743,35103
1255,34693
1278,35059
1255,35104
1573,34278
1718,34278
1523,32103
1644,35088
2056,32902
1366,35105
1765,35106
1330,35107
2056,35108
1061,35109
1330,35110
120,32674
128,35022
1330,35029
266,31545
750,35111
279,32049
414,35112
83,35059
78,35113
2053,31107
1595,35022
979,35114
1690,35115
1675,35071
2053,31831
1498,35116
601,35056
1575,35117
371,35118
308,32534
1318,33882
902,35060
2060,35119
1718,35120
843,35038
653,35033
1267,32893
2053,34120
1824,35121
1637,35079
462,35122
76,35123
1573,33508
860,35056
79,35055
436,31320
1824,31551
1531,32099
50,31219
795,35022
2053,35125
579,35059
684,35126
1648,35054
1799,34852
579,34554
919,35060
1945,35127
334,35088
1243,34284
385,34745
461,35071
232,35043
1222,35079
2031,35128
78,33320
62,35059
968,35129
817,35059
285,35130
617,35043
505,32078
1573,32755
632,35131
2062,35132
1645,35088
735,32598
285,33584
1186,31216
966,34458
1549,35088
1491,33388
1848,35133
1680,31353
968,35134
1549,35135
252,35136
1680,35137
968,35138
2063,35139
106,35022
500,35141
790,35142
1046,35136
720,35143
1055,32626
1184,35079
352,32688
529,35144
1763,31812
1556,31807
1556,35145
1116,35146
99,35147
52,35148
1500,35146
1608,35061
866,35149
99,33358
1556,35150
657,35146
1324,35151
1046,35152
1556,32674
1556,35013
467,35038
1848,35153
1556,34319
315,35146
1630,35154
199,35059
130,35155
2040,35156
1531,35157
1669,35158
1848,33506
1303,31642
1036,35159
393,33735
1669,34765
1074,35154
438,35160
2040,35161
1152,35162
756,35163
1851,35164
358,31409
1851,35165
1124,35166
120,35167
1481,35168
536,35136
1616,34829
2012,35169
1616,31330
1794,31244
1598,35170
1616,35171
1616,33918
392,35172
2053,35036
1616,31643
1616,35173
1616,31864
1616,32203
353,35174
1616,31806
1037,35172
1972,31320
1346,35143
111,32963
1824,35175
810,35175
853,33696
741,35176
1400,35177
1400,35178
118,35179
2045,34263
198,35180
198,35029
1354,33768
593,35181
118,35182
23,35183
886,35047
2030,35184
1085,35186
915,35187
2064,34572
2065,32306
1824,35188
2066,35189
2067,35038
812,35059
505,33219
1082,35166
188,35077
1842,31735
464,35143
1046,35191
2059,35192
464,33103
371,33984
756,32903
1238,33789
324,34068
1130,35143
2027,35193
1972,35194
335,35167
864,34180
1744,34016
1440,35195
1766,32058
1556,35143
1229,35196
324,35197
526,34554
1440,34213
532,35198
1348,32286
85,35047
324,35199
499,35175
324,35200
1130,35038
571,35136
